provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,QUE GERMINE O SALVADOR - MISSA DO ADVENTO,,,QUE GERMINE O SALVADOR - MISSA DO ADVENTO,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ALEGRAI-VOS SEMPRE NO SENHOR!,,,ALEGRAI-VOS SEMPRE NO SENHOR!,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BRILHE A VOSSA LUZ,,,BRILHE A VOSSA LUZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,ALEGRAI-VOS SEMPRE NO SENHOR!,,,ALEGRAI-VOS SEMPRE NO SENHOR!,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,BRILHE A VOSSA LUZ,,,BRILHE A VOSSA LUZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,FELIZ NATAL PELA PRIMEIRA VEZ,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A LUZ VAI BRILHAR,,,A LUZ VAI BRILHAR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,HOJE NASCEU PARA NÓS O SALVADOR,,,HOJE NASCEU PARA NÓS O SALVADOR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NATAL DE JESUS,,,NATAL DE JESUS,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NATAL É VIDA QUE NASCE,,,NATAL É VIDA QUE NASCE,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,A LUZ VAI BRILHAR,,,A LUZ VAI BRILHAR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,HOJE NASCEU PARA NÓS O SALVADOR,,,HOJE NASCEU PARA NÓS O SALVADOR,,,,,,,0,0
Aparecida,12-DEZ2023-SINCRONIZACAO MUSICAL-TV APARECIDA.xlsx,Sincronização Musical,,,,,,NATAL DE JESUS,,,NATAL DE JESUS,,,,,,,0,0
