provider,file,sheet,programa,data_exibicao,numero_programa,exibicao_tipo,categoria_programa,titulo_musica,autor,interprete,tipo_sincronizacao,percentual_editora,valor_editora_brl,editora,gravadora,iswc,isrc,amount_cents,amount_int
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,JEJUM DE AMOR,"BRUNO CALIMAN,FRED LIEL,GUSTAVO,MARCO AURELIO FERREIRA",FRED E FABRICIO,,,,"SONY MUSIC PUBLISHING,REDE PURA,A DESCOBRIR,REDE PURA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,JEJUM DE AMOR,"BRUNO CALIMAN,FRED LIEL,GUSTAVO,MARCO AURELIO FERREIRA",FRED E FABRICIO,,,,"SONY MUSIC PUBLISHING,REDE PURA,A DESCOBRIR,REDE PURA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,ACELERA AE,"DAN KAMBAIAH,FABINHO O BRIAN,GIGI,MAGNO SANT ANNA",IVETE SANGALO,,,,"IESSI MUSIC PUBLISHING,DECK,IESSI MUSIC PUBLISHING,IESSI MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,CASA,LULU SANTOS,"MARCOS OORUN,YOHAN KISSER,GALLAK",,,,UNIVERSAL MGB,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,MORENA,"BRUNO MARTINI,VITOR KLEY","JOAO TERRA,FABINHO K,ALLEX REIS",,,,"UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,PIPOCA DA IVETE,"IVETE SANGALO,SAMIR TRINDADE",IVETE SANGALO,,,,"IESSI MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,PIPOCA DA IVETE,"IVETE SANGALO,SAMIR TRINDADE",IVETE SANGALO,,,,"IESSI MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,ME PERDOA,"BRUNO GABRIEL,FERRUGEM,THIAGUINHO",ALLEX REIS,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,ELA UNE TODAS AS COISAS,"JORGE VERCILLO,JOTA MARANHAO",FABINHO K,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,PIPOCA DA IVETE,"IVETE SANGALO,SAMIR TRINDADE",IVETE SANGALO,,,,"IESSI MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,PIPOCA DA IVETE,"IVETE SANGALO,SAMIR TRINDADE",IVETE SANGALO,,,,"IESSI MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,QUERO SER FELIZ TAMBEM,"ALEXANDRE CARLO CRUZ,BRUNO DOURADO,IZABELLA ROCHA,LUIS MAURICIO RIBEIRO,WALDIVINO MORAIS",MARCOS OORUN,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,XO,"BEYONCE KNOWLES,RYAN TEDDER,TERIUS NASH",JOAO TERRA,,,,"SONY MUSIC PUBLISHING,ABRAMUS,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,FLY AWAY,LENNY KRAVITZ,YOHAN KISSER,,,,BMG,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,TROVAO,"DILSINHO,MUNIR TRAD",GALLAK,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,MUITO OBRIGADO AXE,CARLINHOS BROWN,"CARLINHOS BROWN,IVETE SANGALO",,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,MUITO OBRIGADO AXE,CARLINHOS BROWN,"CARLINHOS BROWN,IVETE SANGALO",,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,3,,,O MUNDO VAI,"IVETE SANGALO,NEILTON CERQUEIRA SANTOS,RADAMES VENANCIO,RAMON CRUZ,SAMIR TRINDADE,TIERRE COSTA",IVETE SANGALO,,,,"IESSI MUSIC PUBLISHING,IESSI MUSIC PUBLISHING,IESSI MUSIC PUBLISHING,IESSI MUSIC PUBLISHING,IESSI MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,ANJOS DE DEUS,"ELISEU GOMES,ELISEU GOMES",PADRE MARCELO ROSSI,,,,"ABRAMUS,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,QUEM E ESTA QUE AVANCA COMO AURORA,DOMINGOS S OLIVEIRA,PADRE MARCELO ROSSI,,,,SICAM,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,COMO SAO BELOS,"EDISON COELHO,NEI",PADRE MARCELO ROSSI,,,,"PRISMA FERNANDES,PRISMA FERNANDES",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,MARIA DE NAZARE,PADRE ZEZINHO SCJ,PADRE MARCELO ROSSI,,,,COMEP - PAULINAS,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,MINHA PEQUENA FLOR,DUNGA,PADRE MARCELO ROSSI,,,,A DESCOBRIR,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,MEU CORACAO E PRA TI,"DP,PADRE MARCELO ROSSI",PADRE MARCELO ROSSI,,,,"DP,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,SANTO SANTO SANTO,"DP,PADRE MARCELO ROSSI",PADRE MARCELO ROSSI,,,,"DP,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,PAI NOSSO,LUIZ CHAVES,PADRE MARCELO ROSSI,,,,UNIVERSAL MGB,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,CORDEIRO DE DEUS,"FREI FABRETI O M F,JOSE THOMAZ FILHO",PADRE MARCELO ROSSI,,,,"COMEP - PAULINAS,COMEP - PAULINAS",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,BONDADE DE DEUS,"BEN FIELDING,BRIAN JOHNSON,ED CASH,JASON INGRAM,JENN JOHNSON,RAFAEL ZANCUL ORTEGA",PADRE MARCELO ROSSI,,,,"ADORANDO,ADORANDO,ADORANDO,ADORANDO,ADORANDO,ADORANDO",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,VEM ESPIRITO DE DEUS,"DUNGA,PADRE MARCELO ROSSI,RINALDO ROSA",PADRE MARCELO ROSSI,,,,"A DESCOBRIR,A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,VEM ESPIRITO DE DEUS,"DUNGA,PADRE MARCELO ROSSI,RINALDO ROSA",PADRE MARCELO ROSSI,,,,"A DESCOBRIR,A DESCOBRIR,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,ERGUEI AS MAOS,PADRE MARCELO ROSSI,PADRE MARCELO ROSSI,,,,MIRAMAR,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,SENHOR TEM MUITOS FILHOS,PADRE MARCELO ROSSI,PADRE MARCELO ROSSI,,,,MIRAMAR,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,ENQUANTO O SOL BRILHAR,"CECILIO NENA,LUIZ CARLOS PIGEARD DE ALMEIDA PRADO",ANONIMOS,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,SO DA VOCE NA MINHA VIDA,RICK,ANONIMOS,,,,PEERMUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,PAGODE EM BRASILIA,"LOURIVAL DOS SANTOS,TEDDY VIEIRA",ANONIMOS,,,,"WARNER CHAPPELL,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,BEM AOS OLHOS DA LUA,MARCIO CAMARGO,ANONIMOS,,,,UNIVERSAL MGB,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,ENQUANTO O SOL BRILHAR,"CECILIO NENA,LUIZ CARLOS PIGEARD DE ALMEIDA PRADO",ANONIMOS,,,,"WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,PAGODE EM BRASILIA,"LOURIVAL DOS SANTOS,TEDDY VIEIRA",ANONIMOS,,,,"WARNER CHAPPELL,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,SO DA VOCE NA MINHA VIDA,RICK,ANONIMOS,,,,PEERMUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,A GRANDE MONTANHA,"ROMEU WANDSCHEER,TIAO CARREIRO",ANONIMOS,,,,"LATINO,LATINO",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,SAUDADE,"TIAO CARREIRO,ZE MATAO",ANONIMOS,,,,"LATINO,LATINO",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,NEM DORMINDO CONSIGO TE ESQUECER,CESAR AUGUSTO,ANONIMOS,,,,PEERMUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,MEU REINO ENCANTADO,"VALDEMAR REIS,VICENTE MACHADO",ANONIMOS,,,,"WARNER CHAPPELL,PEERMUSIC",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,01102023,,,NEM DORMINDO CONSIGO TE ESQUECER,CESAR AUGUSTO,ANONIMOS,,,,PEERMUSIC,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,FA OU HATER,,,SURVIVOR,"ANTHONY DENT,BEYONCE KNOWLES,M KNOWLES",DESTINY S CHILD,,,,"BMG,SONY MUSIC PUBLISHING,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,FA OU HATER,,,MOLE,"IZA,PABLO BISPO,RUXELL,SERGIO SANTOS",IZA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL,WARNER CHAPPELL,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,01/10/2023,FA OU HATER,,,BOLA REBOLA,"ANDRE MURILO DA SILVA,ANITTA,HAILEY COLLIER,ISAAC DANIEL JUNIOR,J BALVIN,JAZELLE PARIS RODRIGUEZ,ZE GONZALES","ANITTA,MC ZAAC,TROPKILLAZ",,,,"BMG,SONY MUSIC PUBLISHING,ABRAMUS,UNIVERSAL MGB,UNIVERSAL MGB,PEERMUSIC,BMG",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,2891,,,2 DE JUNHO,ADRIANA CALCANHOTTO,ADRIANA CALCANHOTTO,,,,A DESCOBRIR,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,2891,,,MANDA UM OI,"CRISTHYAN RIBEIRO,DOUGLAS MELLO,FLAVINHO TINTO,MATHEUS MARCOLINO,NANDO MARX",SIMONE MENDES,,,,"ABRAMUS,WARNER CHAPPELL,SONY MUSIC PUBLISHING,A DESCOBRIR,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,2891,,,ERRO GOSTOSO,"DE ANGELO,DE ANGELO,EDSON GARCIA,ELIABE QUEXIN,FELIPE MARINS,FLAVINHO DO KADET,LUCAS SOUZA",SIMONE MENDES,,,,"A DESCOBRIR,WARNER CHAPPELL,BMG,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,2891,,,DOIS FUGITIVOS,"DIEGO SILVEIRA,JUNIOR PEPATO,LARI FERREIRA,RAFA BORGES",SIMONE MENDES,,,,"A DESCOBRIR,NOSSA MUSICA,A DESCOBRIR,ABRAMUS",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,2891,,,DOIS FUGITIVOS,"DIEGO SILVEIRA,JUNIOR PEPATO,LARI FERREIRA,RAFA BORGES",SIMONE MENDES,,,,"A DESCOBRIR,NOSSA MUSICA,A DESCOBRIR,ABRAMUS",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,EPISODIO 4 FALAS DA VIDA,,,CORACAO SELVAGEM,BELCHIOR,ANA CANAS,FULL MIX,,,FORTALEZA,SOUL RICA RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,EPISODIO 4 FALAS DA VIDA,,,CORACAO SELVAGEM,BELCHIOR,ANA CANAS,FULL MIX,,,FORTALEZA,SOUL RICA RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,EPISODIO 4 FALAS DA VIDA,,,BACHIANAS BRASILEIRAS N 5,VILLA LOBOS,"NANI PALMEIRA, RAFAEL LANGONI",VIOLAO E CELLO,,,VITALE,GLOBO,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,5916,,,EVERY LITTLE THING SHE DOES IS MAGIC,STING,THE POLICE,,,,SONY MUSIC PUBLISHING,POLYDOR RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,5916,,,EVERY LITTLE THING SHE DOES IS MAGIC,STING,THE POLICE,,,,SONY MUSIC PUBLISHING,POLYDOR RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,5916,,,PARABENS A VOCE,"LEA MAGALHAES,MILDRED J HILL,PATTY S HILL",BANDA CARA DE PAU,,,,"WARNER CHAPPELL,DP,DP",INDEPENDENTE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,5916,,,EVERY LITTLE THING SHE DOES IS MAGIC,STING,THE POLICE,,,,SONY MUSIC PUBLISHING,POLYDOR RECORDS,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,ABC,"ALPHONSO MIZELL,BERRY GORDY,DEKE RICHARDS,FREDDIE PERREN",THE JACKSON FIVE,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,ABC,"ALPHONSO MIZELL,BERRY GORDY,DEKE RICHARDS,FREDDIE PERREN",SILVIO GUINDANE,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,A RESPOSTA DA MARIQUINHA,"QUINTINO ELISEU,ZE BATUTA,ZE DO RANCHO",SAMANTHA SCHMUTZ,,,,"FERMATA,FERMATA,FERMATA",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,AQUI TEM UM BANDO DE LOUCO  LOUCO POR TI CORINTHIANS,TUCA VEIGA,"PLATEIA VAI QUE COLA,MARCELO MEDICI",,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,BAD,MICHAEL JACKSON,MICHAEL JACKSON,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,BEAT IT,MICHAEL JACKSON,MICHAEL JACKSON,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,BILLIE JEAN,MICHAEL JACKSON,MICHAEL JACKSON,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,BILLIE JEAN,MICHAEL JACKSON,SAMANTHA SCHMUTZ,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,BLACK OR WHITE,MICHAEL JACKSON,MICHAEL JACKSON,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,DON T STOP TIL YOU GET ENOUGH,MICHAEL JACKSON,MICHAEL JACKSON,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,E TARDE DEMAIS,"ELIAS MUNIZ,LUIZ CARLOS",SILVIO GUINDANE,,,,"PEERMUSIC,PEERMUSIC",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,I WANNA BE WHERE YOU ARE,"A ROSS,L WARE",BEYONCE,,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,I WILL SURVIVE,"DINO FEKARIS,FREDDIE PERREN",GLORIA GAYNOR,FULL MIX,,,"UNIVERSAL MGB,UNIVERSAL MGB",UNIVERSAL,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,SEGUE O SECO,"CARLINHOS BROWN,CARLINHOS BROWN",MARCUS MAJELLA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,SMOOTH CRIMINAL,MICHAEL JACKSON,MICHAEL JACKSON,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,SMOOTH CRIMINAL,MICHAEL JACKSON,SAMANTHA SCHMUTZ,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,THEY DON T CARE ABOUT US,MICHAEL JACKSON,MICHAEL JACKSON,,,,SONY MUSIC PUBLISHING,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,THRILLER,ROD TEMPERTON,MICHAEL JACKSON,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,WE ARE THE WORLD,"LIONEL RICHIE,MICHAEL JACKSON,MICHAEL JACKSON",MICHAEL JACKSON,,,,"PEERMUSIC,SONY MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,JA QUE SAO OITO,,,WE ARE THE WORLD,"LIONEL RICHIE,MICHAEL JACKSON,MICHAEL JACKSON",SAMANTHA SCHMUTZ,,,,"PEERMUSIC,SONY MUSIC PUBLISHING,UNIVERSAL MGB",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,TEREZINHA DE ORLEANS E BRAGANCA,,,BATUCADA 1,DUDU NOBRE,DUDU NOBRE,,,,UNIVERSAL MGB,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,TEREZINHA DE ORLEANS E BRAGANCA,,,E HOJE,"DIDI,MESTRINHO",UNIAO DA ILHA DO GOVERNADOR,FULL MIX,,,"SONY MUSIC PUBLISHING,SONY MUSIC PUBLISHING",TOP TAPE,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,TEREZINHA DE ORLEANS E BRAGANCA,,,SONHAR COM REI DA LEAO,"NEGUINHO DA BEIJA FLOR,NEGUINHO DA BEIJA FLOR",CATARINA ABDALLA,,,,"SONY MUSIC PUBLISHING,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,02/10/2023,TEREZINHA DE ORLEANS E BRAGANCA,,,THAT S NOT MY NAME,"JULIAN DE MARTINO,KATIE WHITE",THE TING TINGS,,,,"WARNER CHAPPELL,SONY MUSIC PUBLISHING",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,03/10/2023,1253,,,QUER VOAR,"EMICIDA,GROU,LORENTZ,MATUE,PALAZE,QUANTICH,RAEL",MATUE,,,,"WARNER CHAPPELL,WARNER CHAPPELL,A DESCOBRIR,WARNER CHAPPELL,WARNER CHAPPELL,A DESCOBRIR,WARNER CHAPPELL",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,03/10/2023,1253,,,CONEXOES DE MAFIA,"GIBBO,MAKO,MATUE,RICH THE KID",MATUE,,,,"SONY MUSIC PUBLISHING,A DESCOBRIR,WARNER CHAPPELL,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,03/10/2023,1253,,,CONEXOES DE MAFIA,"GIBBO,MAKO,MATUE,RICH THE KID",MATUE,,,,"SONY MUSIC PUBLISHING,A DESCOBRIR,WARNER CHAPPELL,A DESCOBRIR",,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,03/10/2023,1253,,,ANOS LUZ,MATUE,MATUE,,,,WARNER CHAPPELL,,,,0,0
Globo,MusicCueSheet_TvAberta_Outubro2023.xlsx,MusicCueSheet_TvAberta_Out23,,03/10/2023,1253,,,MENTALMORFOSE,"DANILO CUTRIM,NICOLAS CESAR,RODRIGO COSTA,VITOR INSENSEE",FORFUN,,,,"UNIVERSAL MGB,UNIVERSAL MGB,UNIVERSAL MGB,UNIVERSAL MGB",,,,0,0
